190038 329891
4255 132107 5.62 4.32 0
4255 4271 27.38 21.06 0
4256 173196 9.12 7.01 0
4256 170427 8.68 6.68 0
4256 132108 8.84 6.80 0
4256 170443 8.99 6.91 0
4257 173202 8.71 6.70 0
4257 173200 9.06 6.97 0
4257 173203 8.81 6.77 0
4257 161520 8.61 6.62 0
4258 173208 8.97 6.90 0
4258 173209 8.64 6.64 0
4258 173207 9.07 6.98 0
4258 173195 8.44 6.49 0
4259 28725 51.57 39.67 0
4259 40821 48.43 37.26 0
4259 173210 9.10 7.00 0
4260 136639 9.29 7.15 0
4260 136604 9.21 7.08 0
4260 136638 8.32 6.40 0
4260 136605 8.33 6.41 0
4261 173920 9.09 6.99 0
4261 173929 8.99 6.91 0
4261 173930 9.33 7.18 0
4261 173921 8.24 6.34 0
4262 173950 8.93 6.87 0
4262 173957 8.87 6.83 0
4262 173955 9.28 7.14 0
4262 173951 8.38 6.45 0
4263 173981 8.66 6.66 0
4263 173982 8.98 6.90 0
4263 173966 8.92 6.86 0
4263 173983 8.75 6.73 0
4264 90253 17.65 13.58 0
4264 115699 9.37 7.21 0
4264 115693 8.85 6.81 0
4265 131985 10.38 7.98 0
4265 164536 9.07 6.98 0
4266 164538 9.84 7.57 0
4266 51235 56.08 43.14 0
4266 163949 9.37 7.21 0
4267 131967 10.21 7.86 0
4267 132169 118.25 90.96 0
4267 49368 39.67 30.52 0
4268 79817 44.64 34.34 0
4268 164240 4.01 3.09 0
4269 164237 8.40 6.47 0
4269 164238 8.28 6.37 0
4269 164235 8.91 6.85 0
4270 137114 9.04 6.95 0
4270 137115 7.81 6.01 0
4270 137113 9.63 7.41 0
4271 135948 9.20 7.07 0
4271 132106 12.97 9.98 0
4271 4255 27.38 21.06 0
4272 50581 18.17 13.98 0
4272 4273 45.53 35.02 0
4273 18151 81.28 62.53 0
4273 12527 91.96 70.74 0
4273 4272 45.53 35.02 0
4274 3318 78.35 60.27 0
4274 50639 105.13 80.87 0
4274 26474 89.02 68.48 0
4275 50598 3.71 2.86 0
4275 26477 4.15 3.19 0
4276 164269 9.62 7.40 0
4276 164279 7.85 6.04 0
4276 164278 8.69 6.68 0
4276 164280 7.34 5.65 0
4277 164290 9.34 7.19 0
4277 164274 8.35 6.42 0
4277 164289 8.48 6.52 0
4277 164268 7.43 5.71 0
4278 54081 51.22 39.40 0
4278 164284 7.84 6.03 0
4278 164283 8.18 6.29 0
4279 54081 50.30 38.69 0
4279 164266 7.73 5.95 0
4280 163143 8.57 6.59 0
4280 163155 8.50 6.54 0
4280 163165 8.29 6.37 0
4280 163164 8.68 6.67 0
4281 163162 8.08 6.21 0
4281 163136 9.41 7.24 0
4281 163137 8.89 6.83 0
4281 163147 8.46 6.50 0
4282 177714 9.20 7.07 0
4282 177709 86.55 66.58 0
4282 177708 8.68 6.68 0
4283 177715 1.27 0.98 0
4283 50206 17.31 13.31 0
4283 91871 7.52 5.78 0
4284 165831 8.69 6.68 0
4284 130689 37.99 29.22 0
4284 24857 47.77 36.75 0
4285 165831 50.23 38.64 0
4286 82247 11.57 8.90 0
4287 121230 8.53 6.56 0
4287 121322 9.11 7.01 0
4287 120925 8.23 6.33 0
4287 121125 9.27 7.13 0
4288 120957 8.50 6.54 0
4288 102984 12.84 9.88 0
4288 121292 8.54 6.57 0
4289 122326 9.08 6.98 0
4289 122327 7.79 6.00 0
4290 122632 8.30 6.38 0
4290 122349 8.32 6.40 0
4291 121932 8.39 6.45 0
4291 122657 9.28 7.14 0
4291 122656 8.51 6.55 0
4292 125200 8.87 6.82 0
4292 124515 7.50 5.77 0
4293 101039 137.78 105.99 0
4294 121825 8.81 6.78 0
4294 121807 8.98 6.91 0
4294 121808 7.92 6.09 0
4294 121834 11.47 8.82 0
4295 121735 8.96 6.89 0
4295 121736 8.58 6.60 0
4295 121800 9.95 7.66 0
4296 121752 8.82 6.78 0
4296 121754 8.39 6.45 0
4296 121905 10.81 8.32 0
4297 121845 11.26 8.66 0
4297 121711 8.31 6.39 0
4297 121716 9.12 7.02 0
4298 124360 8.78 6.76 0
4298 124409 8.21 6.31 0
4299 124424 9.31 7.16 0
4299 124357 8.95 6.88 0
4299 124355 8.23 6.33 0
4300 124446 8.18 6.29 0
4300 124356 7.82 6.02 0
4301 67597 51.00 39.23 0
4301 67596 45.43 34.95 0
4302 104811 8.99 6.91 0
4302 104812 9.32 7.17 0
4303 104827 9.35 7.20 0
4303 104826 8.36 6.43 0
4304 104879 8.33 6.41 0
4305 59103 82.47 63.43 0
4305 105877 7.09 5.46 0
4306 121091 9.81 7.55 0
4306 121225 8.83 6.79 0
4307 52893 4.43 3.41 0
4308 164701 8.94 6.88 0
4308 164704 8.15 6.27 0
4309 148640 8.66 6.66 0
4309 148638 9.10 7.00 0
4309 148641 8.24 6.34 0
4310 136148 23.89 18.37 0
4310 149274 12.47 9.59 0
4310 149273 15.80 12.16 0
4311 151483 8.76 6.74 0
4311 151482 9.24 7.11 0
4312 151477 8.84 6.80 0
4312 151471 9.91 7.62 0
4312 151472 8.01 6.16 0
4313 121052 9.31 7.16 0
4313 67598 22.16 17.04 0
4314 121050 8.00 6.15 0
4314 121147 7.91 6.09 0
4315 120969 9.00 6.92 0
4315 121269 9.19 7.07 0
4316 166025 8.27 6.36 0
4316 173430 44.30 34.08 0
4316 42790 51.25 39.42 0
4317 166024 8.74 6.72 0
4317 166027 9.03 6.95 0
4317 166026 8.40 6.47 0
4317 166028 9.34 7.18 0
4318 124582 12.55 9.65 0
4318 30187 17.51 13.47 0
4319 125906 9.24 7.11 0
4319 28382 153.97 118.44 0
4319 125904 7.56 5.82 0
4320 151366 8.12 6.25 0
4320 151354 8.57 6.59 0
4320 151364 9.74 7.49 0
4320 151365 9.58 7.37 0
4321 43275 3.17 2.44 0
4322 4384 26.68 20.53 0
4322 119003 9.11 7.01 0
4322 119011 8.63 6.64 0
4323 119001 8.64 6.64 0
4323 57185 51.99 39.99 0
4323 119005 7.37 5.67 0
4324 119000 8.20 6.31 0
4324 57203 51.75 39.81 0
4324 119004 7.32 5.63 0
4325 118997 8.28 6.37 0
4325 118979 8.24 6.34 0
4325 118996 9.34 7.19 0
4325 118980 9.54 7.34 0
4326 118912 8.43 6.49 0
4326 118966 9.15 7.04 0
4326 118963 8.39 6.45 0
4327 118914 8.77 6.75 0
4327 118972 6.13 4.71 0
4327 118970 4.17 3.21 0
4328 118913 8.50 6.54 0
4328 118910 8.54 6.57 0
4328 118929 9.74 7.49 0
4328 118943 9.15 7.04 0
4329 118909 8.19 6.30 0
4329 118943 78.81 60.62 0
4329 118941 5.52 4.24 0
4330 118936 7.13 5.48 0
4330 118940 6.94 5.34 0
4330 118908 8.15 6.27 0
4331 118916 8.41 6.47 0
4331 118925 4.99 3.84 0
4331 118924 5.04 3.88 0
4332 118921 8.45 6.50 0
4332 118906 8.64 6.64 0
4332 118923 7.36 5.66 0
4333 118888 9.88 7.60 0
4333 118887 8.10 6.23 0
4333 118891 9.05 6.96 0
4333 118890 8.54 6.57 0
4334 118898 8.23 6.33 0
4334 118899 8.30 6.38 0
4334 118897 8.98 6.91 0
4334 118893 8.25 6.35 0
4335 118875 8.73 6.72 0
4335 118896 10.91 8.39 0
4335 118895 9.07 6.98 0
4335 118894 8.94 6.87 0
4336 118876 92.66 71.28 0
4336 57202 3.44 2.64 0
4336 118872 9.25 7.12 0
4337 118877 8.65 6.66 0
4337 118876 8.50 6.54 0
4337 118871 9.33 7.18 0
4337 118869 8.31 6.39 0
4338 118865 92.76 71.36 0
4338 118877 92.31 71.01 0
4338 118870 9.26 7.12 0
4339 118865 8.36 6.43 0
4339 118867 8.46 6.51 0
4339 118866 8.84 6.80 0
4340 146416 7.99 6.14 0
4340 146412 7.66 5.89 0
4340 146414 8.24 6.34 0
4340 146415 9.38 7.21 0
4341 146411 9.26 7.12 0
4341 146410 8.14 6.26 0
4341 146409 9.20 7.08 0
4341 146408 8.44 6.49 0
4342 133321 11.53 8.87 0
4342 133320 9.49 7.30 0
4342 133319 11.76 9.04 0
4342 133322 8.11 6.24 0
4343 146077 9.15 7.04 0
4343 146079 8.45 6.50 0
4343 146076 9.44 7.26 0
4343 146078 8.19 6.30 0
4344 146072 9.42 7.25 0
4344 146075 8.47 6.52 0
4344 146073 8.90 6.85 0
4344 146074 8.89 6.84 0
4345 146069 8.41 6.47 0
4345 146071 9.96 7.67 0
4345 146070 8.52 6.55 0
4345 146068 9.28 7.14 0
4346 146064 8.83 6.79 0
4346 146066 9.11 7.01 0
4346 146062 9.55 7.35 0
4346 146063 8.43 6.49 0
4347 146057 9.62 7.40 0
4347 4348 94.32 72.55 0
4347 100954 25.51 19.62 0
4348 146056 8.88 6.83 0
4348 186152 18.34 14.10 0
4348 4347 94.32 72.55 0
4349 172854 8.96 6.90 0
4349 111921 145.57 111.98 0
4349 68928 150.10 115.46 0
4350 172857 7.70 5.92 0
4350 172856 9.68 7.44 0
4350 172855 9.94 7.65 0
4351 172881 8.41 6.47 0
4351 172884 9.34 7.19 0
4351 172883 7.41 5.70 0
4351 172882 9.87 7.59 0
4352 172878 7.94 6.11 0
4352 172880 9.63 7.41 0
4352 168557 9.98 7.68 0
4353 172874 8.33 6.41 0
4353 172876 9.30 7.15 0
4353 172875 10.11 7.78 0
4354 172870 8.17 6.29 0
4354 172873 9.31 7.16 0
4354 172872 7.65 5.88 0
4354 172871 10.10 7.77 0
4355 172868 8.65 6.66 0
4355 172867 9.00 6.92 0
4355 172866 9.72 7.47 0
4356 172636 8.34 6.42 0
4356 172633 9.27 7.13 0
4356 172634 9.76 7.51 0
4356 172635 7.89 6.07 0
4357 172531 9.37 7.21 0
4357 172533 8.30 6.38 0
4357 172530 8.35 6.43 0
4357 172532 9.08 6.98 0
4358 172536 8.18 6.29 0
4358 172535 9.38 7.22 0
4358 172537 7.86 6.05 0
4358 172534 9.55 7.35 0
4359 172539 9.16 7.05 0
4359 172538 8.81 6.78 0
4359 172540 7.81 6.01 0
4359 38218 10.09 7.76 0
4360 172546 9.32 7.17 0
4360 172545 8.30 6.38 0
4360 172547 9.49 7.30 0
4361 172676 9.87 7.59 0
4361 172677 9.02 6.94 0
4361 172543 8.66 6.66 0
4362 171934 8.26 6.36 0
4362 171935 8.84 6.80 0
4363 171919 9.67 7.44 0
4363 171920 8.90 6.84 0
4364 171834 8.33 6.41 0
4364 171833 8.89 6.84 0
4365 136159 9.46 7.28 0
4365 136158 9.88 7.60 0
4365 136161 8.23 6.33 0
4366 170184 9.82 7.55 0
4366 170182 8.38 6.45 0
4366 170183 9.18 7.06 0
4366 148033 8.52 6.55 0
4367 170479 8.17 6.29 0
4367 170454 9.42 7.25 0
4367 170477 9.53 7.33 0
4367 170478 8.70 6.69 0
4368 153296 8.43 6.49 0
4368 153297 9.50 7.31 0
4368 153298 8.66 6.66 0
4368 153295 9.34 7.18 0
4369 153274 9.86 7.58 0
4369 153275 9.85 7.58 0
4369 153272 8.03 6.18 0
4370 170568 8.95 6.88 0
4370 170570 9.37 7.21 0
4370 170538 8.52 6.55 0
4371 170631 8.37 6.44 0
4371 170632 9.60 7.39 0
4371 170571 8.60 6.61 0
4371 170630 9.14 7.03 0
4372 59509 10.74 8.26 0
4372 68809 49.09 37.76 0
4372 167977 9.23 7.10 0
4373 146780 107.65 82.81 0
4374 146780 8.14 6.26 0
4374 146781 8.98 6.91 0
4374 146782 9.16 7.04 0
4375 165660 7.04 5.41 0
4375 165661 6.67 5.13 0
4376 133730 9.27 7.13 0
4376 133729 9.29 7.15 0
4376 133731 8.95 6.89 0
4376 133728 9.74 7.49 0
4377 146889 9.91 7.63 0
4377 146887 8.68 6.67 0
4377 146890 9.22 7.09 0
4378 156497 9.43 7.26 0
4378 156498 8.53 6.56 0
4379 156519 8.47 6.52 0
4379 156517 9.70 7.46 0
4380 79425 1.63 1.25 0
4380 85828 17.07 13.13 0
4381 140470 6.95 5.35 0
4381 97388 15.66 12.05 0
4381 54909 8.55 6.58 0
4382 4383 102.06 78.51 0
4382 107583 7.34 5.65 0
4383 57234 48.52 37.32 0
4383 4382 102.06 78.51 0
4384 119006 8.70 6.69 0
4384 4322 26.68 20.53 0
4384 119012 7.49 5.76 0
4385 174743 58.15 44.73 0
4385 174744 9.22 7.09 0
4385 174746 10.75 8.27 0
4386 174742 11.17 8.59 0
4386 174743 11.37 8.75 0
4386 174741 11.36 8.74 0
4387 61233 9.30 7.15 0
4387 61243 9.64 7.41 0
4388 61255 16.53 12.71 0
4388 61229 7.19 5.53 0
4389 174757 45.16 34.74 0
4390 174757 10.05 7.73 0
4390 174756 8.67 6.67 0
4390 174755 64.25 49.42 0
4391 117729 8.56 6.59 0
4391 117730 8.86 6.82 0
4391 114935 8.22 6.32 0
4391 58231 65.74 50.57 0
4392 58230 28.81 22.16 0
4392 58232 25.88 19.91 0
4392 58225 28.24 21.72 0
4393 119010 88.93 68.41 0
4393 58230 77.61 59.70 0
4394 119010 9.09 6.99 0
4394 97387 14.87 11.44 0
4394 76414 31.78 24.45 0
4395 29458 50.24 38.64 0
4396 102200 50.22 38.63 0
4396 174232 9.25 7.11 0
4397 174235 9.53 7.33 0
4397 174233 9.13 7.02 0
4397 174237 8.40 6.46 0
4398 174236 94.01 72.32 0
4398 174229 9.30 7.15 0
4399 136908 92.42 71.09 0
4399 174230 9.14 7.03 0
4400 174234 9.62 7.40 0
4400 174227 9.10 7.00 0
4400 174238 8.40 6.46 0
4401 174239 93.49 71.91 0
4401 174228 9.06 6.97 0
4402 150495 8.99 6.92 0
4402 150494 8.79 6.76 0
4402 150493 8.93 6.87 0
4403 69128 100.94 77.65 0
4403 73019 19.34 14.88 0
4403 150492 9.85 7.58 0
4404 101582 5.85 4.50 0
4404 62773 39.50 30.39 0
4405 70452 6.87 5.29 0
4405 140483 6.57 5.06 0
4405 101581 6.27 4.82 0
4406 72881 9.38 7.21 0
4406 72884 7.64 5.88 0
4406 72882 7.50 5.77 0
4406 72883 5.92 4.55 0
4407 72878 8.86 6.82 0
4407 72880 9.04 6.96 0
4407 72877 7.60 5.84 0
4407 72879 5.78 4.45 0
4408 72873 7.95 6.12 0
4408 72876 9.41 7.24 0
4408 72874 8.10 6.23 0
4408 72875 5.47 4.21 0
4409 101575 9.52 7.32 0
4409 101573 7.40 5.69 0
4409 101574 6.46 4.97 0
4410 108813 8.20 6.31 0
4410 4418 25.59 19.69 0
4410 104626 40.66 31.28 0
4411 108878 6.78 5.22 0
4411 108875 10.13 7.79 0
4411 108840 8.15 6.27 0
4412 108869 8.27 6.37 0
4412 108867 9.84 7.57 0
4412 108835 9.11 7.01 0
4412 108839 8.54 6.57 0
4413 108861 8.70 6.69 0
4413 108838 8.57 6.59 0
4413 108834 8.89 6.84 0
4413 108864 7.49 5.76 0
4414 108833 9.14 7.03 0
4414 108837 8.15 6.27 0
4414 108857 7.65 5.89 0
4414 108854 9.43 7.26 0
4415 115997 7.56 5.82 0
4415 115919 7.17 5.52 0
4415 115917 8.91 6.86 0
4415 70288 9.89 7.61 0
4416 115916 8.66 6.66 0
4416 115915 8.86 6.81 0
4416 115907 8.80 6.77 0
4417 108809 7.85 6.04 0
4417 62790 88.01 67.70 0
4417 62789 85.98 66.14 0
4418 108808 9.13 7.02 0
4418 24870 75.99 58.45 0
4418 4410 25.59 19.69 0
4419 162142 9.31 7.16 0
4419 162178 8.65 6.66 0
4420 162144 8.87 6.82 0
4420 162139 8.90 6.84 0
4420 158775 8.56 6.59 0
4421 158775 164.86 126.82 0
4422 133409 9.55 7.35 0
4423 174630 8.13 6.26 0
4423 174616 8.67 6.67 0
4424 174651 10.23 7.87 0
4424 174646 8.89 6.84 0
4424 174645 8.64 6.65 0
4425 174662 9.05 6.96 0
4425 174660 7.99 6.14 0
4426 174503 8.36 6.43 0
4427 164921 8.79 6.76 0
4427 164923 8.44 6.49 0
4427 164922 8.94 6.88 0
4428 69038 48.90 37.61 0
4429 66157 7.73 5.95 0
4430 142321 9.01 6.93 0
4430 142331 66.72 51.33 0
4430 142337 119.16 91.66 0
4431 178422 93.54 71.96 0
4432 166794 38.63 29.72 0
4433 166808 8.15 6.27 0
4433 166794 9.73 7.48 0
4433 166809 9.20 7.08 0
4434 166813 8.71 6.70 0
4434 166811 9.14 7.03 0
4434 166810 8.52 6.55 0
4435 166817 8.41 6.47 0
4435 166814 9.14 7.03 0
4435 166818 8.90 6.84 0
4436 166823 8.08 6.21 0
4436 166821 9.51 7.32 0
4436 166822 8.49 6.53 0
4436 166835 9.21 7.08 0
4437 166842 7.97 6.13 0
4437 166844 9.46 7.28 0
4437 166840 8.66 6.67 0
4438 57375 52.41 40.31 0
4439 147827 8.58 6.60 0
4439 147826 9.41 7.24 0
4439 147817 7.69 5.92 0
4440 147829 9.49 7.30 0
4440 147816 7.69 5.92 0
4441 147815 8.01 6.16 0
4441 147821 10.49 8.07 0
4441 147820 9.44 7.26 0
4442 47802 5.10 3.92 0
4442 111080 7.99 6.15 0
4442 111070 12.08 9.29 0
4442 111069 11.50 8.85 0
4443 95621 17.43 13.41 0
4443 111069 38.93 29.95 0
4444 156089 6.96 5.35 0
4444 95296 10.22 7.86 0
4444 156127 4.37 3.36 0
4445 156097 5.53 4.25 0
4445 156091 6.33 4.87 0
4445 149812 6.17 4.75 0
4445 156090 6.62 5.09 0
4446 156096 5.96 4.58 0
4446 156093 6.25 4.81 0
4446 149811 6.38 4.91 0
4446 156092 7.34 5.65 0
4447 156131 37.23 28.64 0
4447 156133 6.90 5.31 0
4447 156132 6.38 4.91 0
4448 156131 8.03 6.18 0
4448 36457 13.14 10.11 0
4448 36456 17.63 13.56 0
4449 155994 103.09 79.30 0
4449 156150 11.72 9.02 0
4450 155996 10.62 8.17 0
4450 155994 11.41 8.78 0
4450 155985 10.63 8.18 0
4451 155980 9.84 7.57 0
4451 155997 11.65 8.96 0
4451 155998 11.09 8.53 0
4452 125375 11.16 8.58 0
4452 155979 10.28 7.90 0
4452 125371 10.90 8.38 0
4453 125367 11.18 8.60 0
4453 125373 10.62 8.17 0
4453 125358 11.32 8.71 0
4454 125344 11.38 8.75 0
4454 125345 10.25 7.89 0
4454 125342 11.66 8.97 0
4455 73791 56.42 43.40 0
4455 125339 153.27 117.90 0
4455 27681 76.37 58.74 0
4455 125343 11.74 9.03 0
4456 156168 13.18 10.14 0
4456 42485 13.20 10.15 0
4457 156181 10.82 8.32 0
4457 56039 50.21 38.62 0
4458 156177 10.72 8.25 0
4458 156184 8.48 6.52 0
4458 156183 9.37 7.21 0
4459 156180 10.71 8.24 0
4459 156179 11.04 8.49 0
4459 156178 10.97 8.44 0
4459 156153 10.68 8.22 0
4460 156106 10.97 8.43 0
4460 156105 11.01 8.47 0
4460 156104 9.35 7.19 0
4460 156103 8.61 6.62 0
4461 156114 6.73 5.18 0
4461 156103 191.61 147.40 0
4461 56029 30.60 23.54 0
4462 47452 7.06 5.43 0
4462 47451 8.20 6.30 0
4463 136969 8.10 6.23 0
4463 136968 9.23 7.10 0
4464 166676 11.62 8.94 0
4464 166675 8.20 6.30 0
4464 166667 11.17 8.60 0
4465 166677 8.93 6.87 0
4465 166691 8.39 6.46 0
4465 166693 9.61 7.39 0
4466 166706 8.49 6.53 0
4466 166710 8.24 6.34 0
4466 166709 9.14 7.03 0
4467 166712 9.59 7.37 0
4467 166725 9.36 7.20 0
4468 166728 7.67 5.90 0
4468 166711 9.83 7.56 0
4469 156107 7.82 6.01 0
4469 42495 199.67 153.59 0
4469 150748 125.86 96.81 0
4470 156111 76.19 58.61 0
4470 156107 76.19 58.61 0
4470 156108 7.97 6.13 0
4471 156110 6.76 5.20 0
4471 156111 5.98 4.60 0
4471 156112 7.60 5.84 0
4472 156115 75.06 57.74 0
4472 156110 77.34 59.50 0
4472 156113 7.75 5.96 0
4473 156115 9.22 7.09 0
4473 156116 10.21 7.85 0
4473 63195 112.43 86.48 0
4474 97441 45.39 34.92 0
4474 114432 18.16 13.97 0
4475 149558 8.23 6.33 0
4475 149560 6.33 4.87 0
4476 86942 30.68 23.60 0
4476 63607 49.30 37.92 0
4477 111121 10.17 7.82 0
4477 96099 73.74 56.72 0
4477 86947 70.13 53.94 0
4478 37921 3.86 2.97 0
4478 37922 3.64 2.80 0
4479 125180 9.04 6.96 0
4479 167984 10.72 8.25 0
4480 134558 8.04 6.18 0
4480 134556 9.06 6.97 0
4480 134557 8.23 6.33 0
4481 133779 9.76 7.51 0
4481 133780 8.10 6.23 0
4481 133778 9.63 7.41 0
4482 103829 89.74 69.03 0
4482 97497 34.80 26.77 0
4483 103833 120.18 92.44 0
4484 126362 8.91 6.86 0
4484 81863 66.82 51.40 0
4484 75363 14.42 11.10 0
4485 126333 8.62 6.63 0
4485 126331 10.14 7.80 0
4485 126330 9.07 6.98 0
4486 126326 7.88 6.07 0
4487 15295 96.73 74.41 0
4487 126337 24.52 18.87 0
4488 116970 8.40 6.46 0
4488 81250 242.38 186.45 0
4489 112732 8.83 6.79 0
4489 102017 86.32 66.40 0
4489 112864 90.82 69.86 0
4490 112859 9.74 7.49 0
4490 113049 9.63 7.41 0
4491 112875 8.92 6.86 0
4491 112874 8.06 6.20 0
4492 112756 9.43 7.25 0
4492 112755 8.30 6.38 0
4492 112753 9.09 6.99 0
4493 112750 15.23 11.72 0
4493 112751 8.19 6.30 0
4493 112749 9.42 7.25 0
4494 115122 9.11 7.01 0
4494 115124 9.34 7.18 0
4495 115172 9.68 7.45 0
4495 115171 7.71 5.93 0
4496 115797 8.91 6.85 0
4497 115767 10.78 8.30 0
4497 4503 32.69 25.14 0
4497 115813 8.43 6.48 0
4498 126349 9.26 7.13 0
4498 127035 7.66 5.89 0
4499 127131 8.43 6.48 0
4499 127132 8.64 6.65 0
4500 126425 9.26 7.13 0
4500 127140 9.43 7.25 0
4500 127144 7.74 5.95 0
4501 127143 8.89 6.84 0
4501 126449 8.87 6.82 0
4502 102515 41.56 31.97 0
4502 127142 3.81 2.93 0
4503 115835 10.82 8.32 0
4503 99145 52.49 40.38 0
4503 4497 32.69 25.14 0
4504 115807 7.30 5.62 0
4504 115772 7.69 5.91 0
4505 80848 21.36 16.43 0
4506 115809 8.93 6.87 0
4506 73036 9.14 7.03 0
4507 15294 67.97 52.29 0
4507 42028 10.06 7.74 0
4508 149748 47.38 36.45 0
4508 113134 12.81 9.85 0
4509 113160 7.22 5.55 0
4509 113136 5.92 4.55 0
4509 113157 6.85 5.27 0
4510 113154 7.38 5.67 0
4510 113161 6.44 4.95 0
4510 113155 6.86 5.28 0
4511 113152 7.62 5.86 0
4511 113151 6.32 4.86 0
4512 128362 9.64 7.42 0
4513 128068 9.72 7.47 0
4513 128364 7.85 6.04 0
4514 128072 8.28 6.37 0
4514 128071 9.46 7.27 0
4514 128070 7.82 6.02 0
4515 154725 7.90 6.08 0
4515 39649 54.86 42.20 0
4515 158437 8.43 6.49 0
4516 95913 6.28 4.83 0
4517 95909 4.78 3.68 0
4518 75515 22.43 17.25 0
4519 159275 7.93 6.10 0
4519 104254 6.96 5.35 0
4519 114678 10.15 7.81 0
4520 29207 56.97 43.83 0
4520 61676 37.05 28.50 0
4521 29205 15.88 12.22 0
4521 61636 59.82 46.01 0
4522 161880 8.94 6.88 0
4522 161881 13.73 10.56 0
4522 34740 14.22 10.94 0
4523 161669 9.58 7.37 0
4523 161877 14.13 10.87 0
4523 161879 13.75 10.58 0
4524 133002 9.32 7.17 0
4524 133003 14.48 11.14 0
4524 133001 13.32 10.25 0
4524 133004 8.06 6.20 0
4525 158894 8.27 6.36 0
4525 161622 13.21 10.16 0
4525 161623 14.46 11.12 0
4525 161621 9.79 7.53 0
4526 161950 13.58 10.44 0
4526 161868 14.29 10.99 0
4526 161947 8.46 6.50 0
4527 132821 8.13 6.26 0
4527 132822 9.66 7.43 0
4527 132820 9.74 7.49 0
4527 132823 8.45 6.50 0
4528 160550 9.29 7.15 0
4528 82811 15.05 11.57 0
4528 82813 26.01 20.01 0
4529 162106 8.41 6.47 0
4529 162105 55.20 42.46 0
4529 82812 28.46 21.89 0
4530 82810 35.55 27.34 0
4530 162105 10.92 8.40 0
4531 160498 8.91 6.85 0
4531 162112 9.33 7.18 0
4531 162104 9.00 6.92 0
4532 82801 13.01 10.01 0
4532 64154 44.81 34.47 0
4533 162107 8.65 6.66 0
4533 78118 8.20 6.31 0
4533 58380 21.39 16.46 0
4534 132736 8.87 6.83 0
4534 132734 9.91 7.62 0
4534 132733 12.56 9.66 0
4534 132735 14.95 11.50 0
4535 158583 2.45 1.88 0
4535 82962 31.26 24.05 0
4535 150740 9.61 7.39 0
4536 58323 42.98 33.06 0
4536 82963 40.16 30.89 0
4537 58349 6.14 4.72 0
4537 150743 8.58 6.60 0
4537 150742 9.75 7.50 0
4538 99419 7.55 5.81 0
4538 93632 36.85 28.34 0
4538 99411 11.27 8.67 0
4539 99418 7.61 5.85 0
4539 99417 15.56 11.97 0
4539 99420 6.28 4.83 0
4540 134359 10.02 7.71 0
4540 153984 16.44 12.65 0
4540 153985 13.10 10.07 0
4541 134360 7.77 5.98 0
4541 4542 46.71 35.93 0
4541 153984 25.73 19.80 0
4542 134361 9.79 7.53 0
4542 4543 53.45 41.12 0
4542 4541 46.71 35.93 0
4543 4544 34.39 26.45 0
4543 4542 53.45 41.12 0
4544 158373 9.75 7.50 0
4544 83111 21.05 16.19 0
4544 4543 34.39 26.45 0
4545 134379 8.18 6.30 0
4545 134378 14.00 10.77 0
4545 83112 23.57 18.13 0
4546 134378 10.71 8.24 0
4546 83113 6.52 5.02 0
4547 83118 18.03 13.87 0
4547 83095 12.69 9.76 0
4548 158375 10.50 8.08 0
4548 83089 19.93 15.33 0
4548 83118 5.67 4.36 0
4549 134534 7.57 5.83 0
4549 134495 8.57 6.59 0
4549 83091 24.56 18.89 0
4550 83072 26.24 20.19 0
4550 134495 14.64 11.26 0
4551 83075 18.18 13.99 0
4551 83087 45.53 35.02 0
4552 77013 13.39 10.30 0
4552 158291 12.83 9.87 0
4552 132608 8.88 6.83 0
4553 132609 10.52 8.09 0
4553 77014 14.13 10.87 0
4553 158288 11.53 8.87 0
4554 157971 8.41 6.47 0
4554 157970 7.83 6.03 0
4554 157973 9.54 7.34 0
4555 158294 9.59 7.37 0
4555 158293 8.45 6.50 0
4555 158295 9.57 7.36 0
4555 158292 8.30 6.38 0
4556 135410 9.40 7.23 0
4556 135408 9.05 6.97 0
4556 135409 8.86 6.81 0
4557 158075 9.26 7.13 0
4557 158074 8.89 6.84 0
4557 158073 8.27 6.36 0
4557 158076 9.14 7.03 0
4558 158025 9.20 7.07 0
4558 158024 8.37 6.44 0
4558 158027 9.08 6.98 0
4559 125526 8.08 6.22 0
4559 130083 8.91 6.85 0
4559 130084 9.31 7.16 0
4559 130082 8.81 6.77 0
4560 125527 9.22 7.09 0
4560 101341 85.40 65.69 0
4560 86342 38.16 29.35 0
4561 90958 11.20 8.62 0
4561 147160 9.86 7.58 0
4562 125529 9.02 6.94 0
4562 130089 92.30 71.00 0
4562 130088 8.37 6.44 0
4563 147158 91.00 70.00 0
4563 130089 9.49 7.30 0
4564 147159 7.75 5.96 0
4564 125208 49.22 37.87 0
4564 147158 10.17 7.83 0
4565 63690 44.33 34.10 0
4565 63629 50.71 39.01 0
4566 44031 9.27 7.13 0
4566 111678 8.72 6.71 0
4566 111677 8.80 6.77 0
4567 111659 9.55 7.35 0
4567 111674 12.86 9.89 0
4567 111673 10.78 8.29 0
4568 111672 7.01 5.40 0
4568 63682 40.66 31.27 0
4569 111629 10.27 7.90 0
4569 63634 34.77 26.75 0
4569 111672 9.05 6.96 0
4570 111657 9.69 7.45 0
4570 4571 29.19 22.45 0
4570 63691 27.54 21.19 0
4571 140436 10.92 8.40 0
4571 4570 29.19 22.45 0
